subject_id,site,session,run,acquisition_id,avg_degree_mean,avg_degree_std,avg_degree_median,avg_degree_min,avg_degree_max,avg_strength_mean,avg_strength_std,avg_strength_median,avg_strength_min,avg_strength_max,clustering_mean,clustering_std,clustering_median,clustering_min,clustering_max,transitivity_mean,transitivity_std,transitivity_median,transitivity_min,transitivity_max,global_efficiency_mean,global_efficiency_std,global_efficiency_median,global_efficiency_min,global_efficiency_max,local_efficiency_mean,local_efficiency_std,local_efficiency_median,local_efficiency_min,local_efficiency_max,path_length_mean,path_length_std,path_length_median,path_length_min,path_length_max
3999344,NYU,1,1,3999344_S1_R1,37.8,0.0,37.8,37.8,37.8,24.774922443820863,0.40648851835843136,24.75927052874314,24.129338971564643,25.590454361313267,0.323902907099179,0.01505632525099359,0.3248967118214148,0.2980046335128623,0.3625429175668526,0.47744525418018613,0.016038352683481215,0.47517456682797593,0.4504704840735479,0.5088110640196297,0.5875893437296889,0.002888048111030809,0.5875150840063053,0.5803118908381982,0.5928246542281596,0.7220511818865138,0.009308199157304773,0.7231975139915923,0.7051024459949099,0.7448583349172482,0.5736126484843117,0.014585644277320283,0.5732003632145517,0.5466423523721506,0.5963397449253329
4006710,Peking_3,1,1,4006710_S1_R1,37.8,0.0,37.8,37.8,37.8,25.00779468867837,0.5637338996640712,25.051826936947673,23.73577761963794,26.24972401857376,0.3279348690164281,0.01880329921567819,0.33004291250429824,0.2849285145948561,0.36357677105556646,0.4889773406760185,0.02391850845958633,0.4919254160797378,0.4379616104676281,0.5501272383990243,0.5859938464046214,0.004651918631795409,0.586721433212651,0.5718091525109006,0.5941149169219295,0.7238318508952665,0.008467346834583037,0.722570838974462,0.7077449137120998,0.7421166458441207,0.5668471251982826,0.015500502263413377,0.5645868515443815,0.5401346934568713,0.6033722479374619
4016887,OHSU,1,1,4016887_S1_R1,37.8,0.0,37.8,37.8,37.8,22.649779580803642,0.7068878757967216,22.3530382843394,21.91499010293107,24.01144974263091,0.2719163571514587,0.019935201736489116,0.2633435945800406,0.25346183214908286,0.3096660499841947,0.4333248591640195,0.029430167552002298,0.4174333777935052,0.40953564868809755,0.4873398383919807,0.5936693585816349,0.0038368989700415103,0.5958228905597281,0.586317645966759,0.5962313190383332,0.699699051883479,0.00878442177663456,0.6973258485761036,0.688571678000721,0.7136058127190291,0.6575472004558784,0.019804942655825483,0.6619089984306218,0.6222478321570601,0.6831846333701974
4016887,OHSU,1,2,4016887_S1_R2,37.8,0.0,37.8,37.8,37.8,23.693180543637414,0.5990043716474266,23.710661746639953,22.775280898495723,24.521654408856442,0.3067018963377226,0.018117711511754498,0.31101094384326855,0.2780877905752053,0.3295740220197639,0.47594987118713583,0.026226227710378875,0.4901973564147353,0.43036452822929694,0.4965039908486819,0.5881736233588024,0.0033142297011935383,0.5870509607351738,0.5843451220644154,0.5936043813236744,0.7196364010543437,0.008802005588904002,0.7174400217260586,0.7055307603220854,0.7315479840727183,0.6265406707583273,0.01856077256322585,0.6329148951030913,0.6001326167327851,0.6495461268001398
4016887,OHSU,1,3,4016887_S1_R3,37.8,0.0,37.8,37.8,37.8,24.41256640525589,0.5125078281785348,24.56564769933098,23.510190001914374,25.011308845093374,0.3209349040113087,0.013383053041579268,0.32259250292912506,0.29536509786362647,0.33649724352508514,0.5021432987320114,0.024743976043086913,0.5072293271602596,0.45841461721080023,0.5336915630591366,0.583630887919385,0.005157143922568988,0.5850459482038413,0.5747934651443346,0.5901791515826579,0.7213762587679861,0.006271172678281867,0.7209882153553416,0.7132345725301634,0.7347520174397804,0.6102789764170962,0.019290626275058013,0.6032586516725821,0.5793678870475979,0.633647797662745
4020830,NeuroIMAGE,1,1,4020830_S1_R1,37.8,0.0,37.8,37.8,37.8,25.037247198513224,1.0477201944126637,24.715839056592237,23.76345777668451,28.115339330623023,0.32645609041972745,0.03361051042248218,0.3170926856954067,0.2845118925987288,0.4246011520998674,0.48516130170508515,0.038420287640580836,0.4694359580439789,0.44097902390396587,0.5908966872237079,0.5860565463578364,0.008588090979469295,0.5895549057829687,0.5601726538568639,0.5941798941798914,0.7202779108965802,0.01358955191058323,0.7168325836458205,0.7003034192079923,0.7591537868710978,0.5649472612708422,0.03005872009409617,0.5726770176143243,0.47816246451524197,0.6089266096821936
4028266,Peking_1,1,1,4028266_S1_R1,37.8,0.0,37.8,37.8,37.8,24.817162734530246,1.2149664289050532,24.47154765756507,23.02916152069443,28.028572785226924,0.3212136374595105,0.03893732507381801,0.3136007377351731,0.2554686113376373,0.41757995583547464,0.47607999015883307,0.04606575548859352,0.4646890068973936,0.4002489484075886,0.5996621531036332,0.5864804513542143,0.010992975658007898,0.5908196416968278,0.5518667037965141,0.5976793836442932,0.7193441564376859,0.014399898033475243,0.7175192871896615,0.6899259188992468,0.7498677391815177,0.571593182422725,0.0322017887008794,0.5767169630650324,0.48447582537468614,0.622060531952095
4046678,OHSU,1,1,4046678_S1_R1,37.8,0.0,37.8,37.8,37.8,23.20007126153561,0.3175738130229274,23.109306971650376,22.842260322445316,23.94207028966201,0.29280185328762615,0.012251201864170119,0.2871410968744341,0.28364022445812603,0.317197536059793,0.4598927763072205,0.014084255099003773,0.4541282559759888,0.4407761583286923,0.49163644203211,0.5905133203378791,0.002870286308005788,0.5916364986540417,0.5838856400259891,0.5934280144806415,0.7098129447931434,0.004025659131771152,0.7096707246572235,0.7027900605945173,0.7154019826678429,0.6424733345502083,0.007611330309031658,0.6425007605828206,0.6275758855457726,0.6543959624370271
4046678,OHSU,1,2,4046678_S1_R2,37.8,0.0,37.8,37.8,37.8,22.878373373983898,1.1262450885985396,22.84478945418408,21.405791447350854,24.510890258613387,0.27693779202366153,0.034550011875806294,0.2767989176850948,0.23166935156944607,0.3265402304083175,0.43510480440733024,0.037520976779945175,0.439507418996669,0.3867061932995214,0.48405212899185973,0.5931098321936498,0.004110219135020364,0.593084563259994,0.5859277824190048,0.5980228348649387,0.7028865080099669,0.017957869418317594,0.7020111248388881,0.6782833173447953,0.7277276059515791,0.6473028946778219,0.03732982423299095,0.6482996908627788,0.5930020843133791,0.6954927160476981
4046678,OHSU,1,3,4046678_S1_R3,37.8,0.0,37.8,37.8,37.8,24.5955292409275,0.4241683031064224,24.68260177436628,23.898661603739388,25.041118828246468,0.3276605735477229,0.009439374191713415,0.32682578179000915,0.3159562378548734,0.3415310905625213,0.5226881401555189,0.028436133268373142,0.516560906966865,0.49213414426964763,0.5834747219993122,0.584074899182105,0.0038207542566262077,0.5857282094124151,0.5760883690708216,0.5880070546737158,0.7256438673453341,0.005785964891009273,0.7276326772461595,0.7160214291839494,0.7341741333231032,0.6055898793873697,0.016974856118944722,0.5995654983395688,0.5846823056505703,0.6327078330304357
4048810,Peking_3,1,1,4048810_S1_R1,37.8,0.0,37.8,37.8,37.8,25.56396319585373,1.0843522554821643,25.309650187743337,23.157384965294288,27.361925535452993,0.3468059849440449,0.034305024963307555,0.3427189033591744,0.27293426329036435,0.40987330280189876,0.5008635189614016,0.04161673837052048,0.49784755968730193,0.4114923188948823,0.606253682969947,0.5819806969999428,0.009241710169232574,0.5838670750951305,0.5597697948574994,0.5970017636684294,0.7293688018242377,0.01382655832750848,0.7285032135040047,0.6947165217225697,0.7503331876426503,0.5478882035304634,0.030271646072736833,0.5507253148734353,0.4965514440783482,0.6180550653251955
4053388,Peking_2,1,1,4053388_S1_R1,37.8,0.0,37.8,37.8,37.8,25.479731816527778,0.5938499027161375,25.5645085341052,23.775105689387573,26.483306537803852,0.34335952126311975,0.018090896986360308,0.34733215778019594,0.290958763039686,0.3772106678290142,0.511034121010223,0.025974664408049655,0.5112631296823351,0.43389527896995705,0.5532333372242325,0.5812489670427089,0.0052252679207701585,0.5814629165506312,0.5697902162814308,0.593632228719942,0.7271006129570541,0.00793890171030289,0.7278943408182309,0.707470698343102,0.7405642695315718,0.5568889738214176,0.017429505288418023,0.5531363737579841,0.5303465318195137,0.6006697168791072
4053836,Peking_1,1,1,4053836_S1_R1,37.8,0.0,37.8,37.8,37.8,25.46037855288337,0.6866319142218048,25.45114236066216,23.826293384087712,27.07108535452893,0.34345529999500846,0.023451597537295157,0.3443417481361338,0.29605692898418906,0.41151929857921854,0.5129369180760962,0.027886915097236963,0.5096520471922225,0.45720707040029157,0.5764623980293104,0.5823725076014262,0.006963552834019579,0.5838020978371796,0.5636034530771274,0.5944398032117262,0.7275201733955634,0.009286839155510828,0.727126568371741,0.7085334464630683,0.7528560454429689,0.5577803434870487,0.018994729396855686,0.5558424078067077,0.5241929933839573,0.6092533123788645
4055710,Peking_2,1,1,4055710_S1_R1,37.8,0.0,37.8,37.8,37.8,26.9687472007547,1.2574436766538952,26.952855481599507,24.590805075043125,29.7767579103771,0.386508190214773,0.03767144456941602,0.38526570408713984,0.3118824347969792,0.45939487104393817,0.5389488801362646,0.04378862076921552,0.5286935286935287,0.4614638483611527,0.6405267713965402,0.5685933426287321,0.016121992503555307,0.5719762368885184,0.522744758722227,0.5892694699712222,0.7399429039178363,0.014976385630601946,0.7410287430991096,0.7016883560862798,0.764399497185233,0.5077046108148202,0.03285476423983369,0.5038128098018054,0.44712983874416856,0.57300106302605
4060823,NYU,1,1,4060823_S1_R1,37.8,0.0,37.8,37.8,37.8,25.68750832819679,1.19641048600977,25.75527030104085,22.82552311640037,28.221896462691458,0.3480820513089221,0.03647618670410719,0.3532804075530954,0.2641803075720979,0.4253365923241419,0.5132631817615518,0.044872145865126514,0.5197460678415766,0.4129458388375165,0.6059869328963257,0.5786988909968716,0.011354888999035315,0.5800937529007666,0.5427987959316322,0.5958971502831124,0.726627475420399,0.014457124980105108,0.7291786528108757,0.6923796551311221,0.7534003419868813,0.5528755839630588,0.03126400838866936,0.5469605865567483,0.4969635152478166,0.6386495179185228
4060823,NYU,1,2,4060823_S1_R2,37.8,0.0,37.8,37.8,37.8,25.82835348409663,1.690363685046294,26.379148444376494,22.70173423227511,28.24749126057876,0.35079946304929527,0.053323561315700534,0.3666473086280122,0.25246558100015365,0.42180409622833626,0.5070098928194375,0.05927672857673218,0.520134846848745,0.39654637874472765,0.5920835271286747,0.5787482115249747,0.013008205170852766,0.5788266963705541,0.5560215353197696,0.5971781305114602,0.7297214203383516,0.021205165919962844,0.7343352337289413,0.6888901701014345,0.7702245337053886,0.5394901053278802,0.05120746654503147,0.5240414857897576,0.45929632136762655,0.6339524190809627
4072305,OHSU,1,1,4072305_S1_R1,37.8,0.0,37.8,37.8,37.8,24.117389699868987,0.9256807125561671,24.49737732159464,22.651940443327554,25.26037316949744,0.31503214187438705,0.027150470101450393,0.3320458853908075,0.27099052188452905,0.348671845949887,0.5190759734965549,0.05834219791827912,0.5362046643934283,0.43523442256951494,0.600540614334471,0.5813027424528298,0.00918003478514392,0.5780469692750259,0.5688387635755902,0.5939942448714355,0.7140191278755957,0.008961233923556527,0.7160744887342977,0.6986139361559631,0.7232842799302847,0.6329736313301944,0.013417732287510196,0.6352091372179075,0.6076684235862556,0.6538065010576453
4072305,OHSU,1,2,4072305_S1_R2,37.8,0.0,37.8,37.8,37.8,27.261644980991097,1.0549333896702648,27.35733050547148,25.64865257238087,28.51025634690335,0.4057609462023869,0.025637330754172533,0.4078323977014663,0.3674455631710299,0.4405974079892189,0.5836530567930794,0.047231761285302994,0.5823276710172492,0.5278976436398405,0.6585355667950443,0.5550851408356279,0.017534526408786784,0.5505922212939678,0.5262470992295812,0.5772672421795164,0.734664053756052,0.022595871913557622,0.7395691048080003,0.6781773784550539,0.7553104978762871,0.5371206116446167,0.03614762737546062,0.5204635525075083,0.5035384452930568,0.5915677790786522
4072305,OHSU,1,3,4072305_S1_R3,37.8,0.0,37.8,37.8,37.8,25.598932600857918,2.3301310470769674,26.924754741944763,22.712673468652525,27.944799623991315,0.3583545377185273,0.0711545239891128,0.395588515836067,0.27727353949480554,0.4382172948517023,0.5154573775616812,0.07562626071931015,0.5401670989565279,0.4340742871230175,0.6093451273292717,0.5745213857689406,0.017445349048842675,0.569560011138946,0.552655713357455,0.5930752807945742,0.7350600868842087,0.02555837389907367,0.7415298169791724,0.7051305429720878,0.7632246368274844,0.5626623191512299,0.0693553101570418,0.5348883286554214,0.48761442062815596,0.6546461870314451
4072305,OHSU,1,4,4072305_S1_R4,37.8,0.0,37.8,37.8,37.8,22.98608626712833,0.5381633082664997,23.070669604916322,22.108561504514594,23.978183115156074,0.2792178527871679,0.016642973398057037,0.2772833232728781,0.24709630257638376,0.29942221704013433,0.44482132136360203,0.02402324878950191,0.4358360958272103,0.4012318799865153,0.4695242781715897,0.5930123663067086,0.002295523754086039,0.5940035273368564,0.5901048918592685,0.5965283579318653,0.7047254470185843,0.008271943872732846,0.703961328998513,0.6886399484507258,0.7131044124484779,0.6464970119443432,0.018850614586912853,0.6494788065208296,0.6054884832870061,0.6679976467052497
4073815,Peking_2,1,1,4073815_S1_R1,37.8,0.0,37.8,37.8,37.8,24.595570496524253,0.5617973391115719,24.539638195539776,23.339259968933305,25.68372323262064,0.31327316525963017,0.016894904414357034,0.31289511380697127,0.2797393539471573,0.3479352413629091,0.4743484128867071,0.026973333947913042,0.47136874293691416,0.42991779456945944,0.5438423987229022,0.5890719345789894,0.0040283957640298235,0.5902812587023117,0.577777777777776,0.5953587672885853,0.7177048741651261,0.008285616634470397,0.7167340821878766,0.6981413160570684,0.7371458941861115,0.5795026802410054,0.017635036536927603,0.5790997808273707,0.5480662340441974,0.6198237853058863
4075719,Peking_2,1,1,4075719_S1_R1,37.8,0.0,37.8,37.8,37.8,24.77685198362281,0.7537226713082101,24.772883222605053,23.270770465072832,26.013928723335265,0.31826577596777156,0.025179235207508296,0.32066430851506966,0.2727305043121381,0.3635944234887688,0.4736276463994957,0.028757221337449068,0.47395481903322445,0.41998047786784365,0.5184869976359338,0.588353109512711,0.005197238634876125,0.5892230576441059,0.5785435811751455,0.5960271047990334,0.7201999235368027,0.012118930307527632,0.7223141223647148,0.6976145562700516,0.7428897278281671,0.570538450266069,0.022705671843011605,0.5687303595973137,0.5294561472851331,0.6210862148989877
4079254,NYU,1,1,4079254_S1_R1,37.8,0.0,37.8,37.8,37.8,25.199863857496023,0.9620281958836263,25.29338071283541,23.0205285084875,26.408687195024992,0.3376359516787149,0.032138420503544096,0.340719305826076,0.26153078212972275,0.3757127271293593,0.5155864183072849,0.051278309481667006,0.5386771300448431,0.40463377329632355,0.5914007919899552,0.5805805061824316,0.009506627445737884,0.5796806831894415,0.5633639654692167,0.5968439617562364,0.7196829186500378,0.010682908656927259,0.7230083720449166,0.689518713347581,0.7336111232981405,0.574839724173752,0.02208457712931562,0.5714754027996313,0.5420585240536963,0.6223006429030882
4079254,NYU,1,2,4079254_S1_R2,37.8,0.0,37.8,37.8,37.8,24.57647112972507,0.5624518973677869,24.560896236645547,23.559094116248584,26.009596635165966,0.31638422974121727,0.017598839107689227,0.31768689488989366,0.27748387977812894,0.34990089060014223,0.4790688848042605,0.0262980023580034,0.4792857095563163,0.41943644648198364,0.5300593134392575,0.5883223384130758,0.0038406095384764314,0.5878492527615187,0.5790123456789968,0.5950710108604846,0.7170823952480007,0.00833558086695101,0.7174282433192646,0.7010069692051215,0.7311050408754852,0.5835543518741145,0.01739493814175064,0.586883173334801,0.5385202346755017,0.6099347443558718
4084645,NYU,1,1,4084645_S1_R1,37.8,0.0,37.8,37.8,37.8,25.45374538506873,0.9980134097544993,25.236341202259062,23.034387387727435,27.477436898256602,0.3420086693843989,0.0314668651025636,0.3364091166397951,0.27515724183235085,0.4070118206057013,0.5294157504105159,0.04996949781107988,0.5193184649887864,0.41559528498283915,0.6289890202442456,0.5791873041479726,0.010608406977915322,0.5822844147405504,0.5542476561774685,0.596342708623408,0.723740279857168,0.010985857784568709,0.7227758328382208,0.697353030823568,0.7497731426405568,0.5686163558130409,0.022555183905816373,0.5740137344846086,0.5220076074211154,0.6270073619236757
4084645,NYU,1,2,4084645_S1_R2,37.8,0.0,37.8,37.8,37.8,24.781494289106554,1.1701511389519417,24.27729800186659,23.48107171027284,27.676567297860196,0.3206981446436236,0.03475985309014585,0.30604886463923553,0.284548451308484,0.40542645138971306,0.4833290785555331,0.04548634961546124,0.4676495763358525,0.42555521455275935,0.6027630038811426,0.5855019093071075,0.012689007031354477,0.5902905411677293,0.5461533463287901,0.5947368421052611,0.7165183790956641,0.00980185739266022,0.7143367754168477,0.7042133172065226,0.7445309754420582,0.5776634111477474,0.029597994643799454,0.5881872744621324,0.5177781830355837,0.6155124213163715
4091983,Peking_1,1,1,4091983_S1_R1,37.8,0.0,37.8,37.8,37.8,24.645103195948533,1.1017383305858943,24.578595729250658,22.89974491972672,27.46093866574137,0.3172102922652334,0.03421492671954724,0.3172343678740634,0.2630244852726017,0.4029276519227717,0.4816819317800228,0.04213966135569504,0.4813013054291937,0.41672352097575915,0.5787194918087596,0.5869157537022245,0.008261850289432889,0.5875522138679954,0.5609180358303093,0.5962591664346027,0.71646071011415,0.014244109937603647,0.7156087980140587,0.6921180266003594,0.74642617780615,0.5802752903512572,0.03219916561597599,0.5858158128436181,0.5010446449436208,0.6340591249924721
